Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2023,"Connor Joe","PIT",472,0.10381356,0.23305085,0.44545455,0.24697337,0.33757962,0.42130751,0.75888713,0.17433414,0.3105802,62.71453275494442,5.204079828785523,0.331650583607376,106.07349097906325,16572
2023,"Yandy Diaz","TBR",600,0.10833333,0.15666667,0.69148936,0.32952381,0.41,0.52190476,0.93190476,0.19238095,0.36739659,114.64333564115373,41.53682768417207,0.40173201958338417,164.07002838476856,16578
2023,"Jonah Heim","TEX",501,0.07984032,0.19161677,0.41666667,0.25820569,0.31736527,0.43763676,0.75500203,0.17943107,0.28901734,63.331990618643246,2.28805647456356,0.32387378196678085,103.11247778547825,16930
2023,"Lane Thomas","WSN",682,0.05278592,0.25806452,0.20454545,0.26751592,0.31524927,0.46815287,0.78340214,0.20063695,0.32482599,91.93535706245645,8.837626351353967,0.3339778677808924,108.64227174872639,16939
2023,"Gleyber Torres","NYY",672,0.09821429,0.14583333,0.67346939,0.27348993,0.34575261,0.45302013,0.79877274,0.1795302,0.28810021,96.73326122507412,14.853972313254655,0.3449902184496338,122.22722322594414,16997
2023,"Edmundo Sosa","PHI",300,0.02666667,0.24666667,0.10810811,0.25089606,0.29292929,0.4265233,0.71945259,0.17562724,0.30612245,34.31238439933302,-2.2408695791578146,0.3093806075728702,92.01090879769393,17022
2023,"Alex Verdugo","BOS",602,0.07475083,0.15448505,0.48387097,0.26373626,0.32392027,0.42124542,0.74516569,0.15750916,0.29438202,75.09404531464173,1.7438489978034641,0.32186267419583386,97.95124937119432,17027
2023,"Ramon Laureano","2 Tms",404,0.08168317,0.28217822,0.28947368,0.22437673,0.30445545,0.37119114,0.67564659,0.14681441,0.30125523,42.33446632265857,-6.890582368375742,0.2978377283209621,91.13254213701322,17128
2023,"Yoan Moncada","CHW",357,0.05602241,0.29971989,0.18691589,0.26047904,0.30532213,0.4251497,0.73047183,0.16467066,0.35023041,42.45167464315722,-1.0466975912468701,0.31484436821870776,98.27035837024863,17232
2023,"Jorge Mateo","BAL",350,0.06285714,0.23428571,0.26829268,0.21698113,0.26744186,0.33962264,0.6070645,0.12264151,0.26724138,27.174910570067485,-15.470552404838484,0.26515167778314547,67.12842799095327,17273
2023,"Willi Castro","MIN",409,0.08312958,0.24205379,0.34343434,0.25698324,0.33906634,0.41061453,0.74968087,0.15363129,0.32806324,52.878475224465134,3.0442056337892986,0.3273368469012782,109.22261179394374,17338
2023,"Rafael Devers","BOS",656,0.0945122,0.19207317,0.49206349,0.27068966,0.35060976,0.5,0.85060976,0.22931034,0.29245283,102.15702285896451,22.227240825997892,0.3591731201753528,123.81133769482202,17350
2023,"Jose Siri","TBR",364,0.0521978,0.35714286,0.14615385,0.22189349,0.26519337,0.49408284,0.75927621,0.27218935,0.2688172,44.11838379935669,-0.2328976945455191,0.31760427701539096,105.76059797833611,17452
2023,"Eloy Jimenez","CHW",489,0.06134969,0.19018405,0.32258065,0.27192982,0.31697342,0.44078947,0.75776289,0.16885965,0.3054755,62.162399932058385,2.5805959471183395,0.32472906856811024,105.12150199443526,17484
2023,"Taylor Ward","LAA",409,0.09535452,0.19559902,0.4875,0.25280899,0.33496333,0.42134831,0.75631164,0.16853932,0.28358209,53.46022320004341,3.625953609367582,0.3290495152578377,107.19744231934236,17548
2023,"Myles Straw","CLE",518,0.08108108,0.18725869,0.43298969,0.23809524,0.30078125,0.2965368,0.59731805,0.05844156,0.29459459,41.63438847522403,-21.480896727636804,0.2684420740697533,69.21694658786171,17620
2023,"Alex Bregman","HOU",724,0.12707182,0.12016575,1.05747126,0.26205788,0.36325967,0.44051447,0.80377414,0.17845659,0.26953125,107.92844742231196,19.71326115422077,0.3511601782108903,125.29507013246175,17678
2023,"Andrew Benintendi","CHW",621,0.0821256,0.14331723,0.57303371,0.26156584,0.32471729,0.35587189,0.68058918,0.09430605,0.3014862,65.33664857096812,-10.328587164507887,0.29834791833492363,86.83657247406471,17901
2023,"Ian Happ","CHC",691,0.14327062,0.22141823,0.64705882,0.24827586,0.36034732,0.43103448,0.7913818,0.18275862,0.29854369,99.62487092553327,15.430542595076057,0.3452630866594688,117.55789705632043,17919
2023,"Cedric Mullins","BAL",455,0.09450549,0.22197802,0.42574257,0.23267327,0.30530973,0.41584158,0.72115131,0.18316831,0.27054795,52.52066639312307,-2.91843547425469,0.31065143793490935,98.66457786368285,17929
2023,"Ty France","SEA",665,0.06466165,0.17593985,0.36752137,0.25042589,0.33684211,0.36626917,0.70311128,0.11584328,0.29411765,79.06712379656555,-1.9592558557557849,0.31482712146931124,103.54070932969901,17982
2023,"Tyler Stephenson","CIN",517,0.09090909,0.26112186,0.34814815,0.24301075,0.3172147,0.37849462,0.69570932,0.13548387,0.31446541,57.29219501872406,-5.701246004208469,0.30509644040783634,84.55649631015692,17988
2023,"Paul DeJong","3 Tms",400,0.0525,0.3025,0.17355372,0.20698925,0.2575,0.35483871,0.61233871,0.14784946,0.26359833,31.503064538551328,-17.234607432769778,0.26649431854486466,65.89934804229452,18015
2023,"Harrison Bader","2 Tms",344,0.0494186,0.17151163,0.28813559,0.23197492,0.27405248,0.34796238,0.62201486,0.11598746,0.26070039,28.32112912703045,-13.593268768305702,0.27077233756596425,70.04321864867856,18030
2023,"Jake Cronenworth","SDP",522,0.08812261,0.18582375,0.4742268,0.22925764,0.31153846,0.37772926,0.68926772,0.14847162,0.26685393,56.107529312864266,-7.495132609709782,0.30108566772063267,92.19579098448176,18036
2023,"LaMonte Wade Jr.","SFG",519,0.14643545,0.18304432,0.8,0.25641026,0.37281553,0.41724942,0.79006495,0.16083916,0.28971963,75.63381750134292,12.39668811855379,0.34713543090038,121.59966886342919,18126
2023,"Seth Brown","OAK",378,0.07936508,0.26719577,0.2970297,0.22157434,0.28647215,0.40524781,0.69171996,0.18367347,0.26956522,39.58587162045546,-6.47122839244299,0.2977609612206195,92.06927227573455,18171
2023,"Brian Anderson","MIL",361,0.09972299,0.29916898,0.33333333,0.22641509,0.31024931,0.36792453,0.67817384,0.14150944,0.30882353,38.21733684458394,-5.76841210953336,0.299134440369223,85.44229658436889,18289
2023,"Dansby Swanson","CHC",638,0.10344828,0.24137931,0.42857143,0.24424779,0.32758621,0.4159292,0.74351541,0.17168141,0.29667519,81.0517679257091,3.3151811314519377,0.32463143593091576,103.72669902805528,18314
2023,"Kyle Tucker","HOU",674,0.11869436,0.13649852,0.86956522,0.28397213,0.36881559,0.5174216,0.88623719,0.23344947,0.28941685,112.1300887749418,30.00711150326574,0.37198224799611285,139.72696848130957,18345
2023,"Austin Riley","ATL",715,0.08251748,0.24055944,0.34302326,0.28144654,0.34545455,0.51572327,0.86117782,0.23427673,0.32420091,113.4563923722679,26.337803723531422,0.3627289409543559,126.89061806099798,18360
2023,"Ryan Mountcastle","BAL",470,0.07659574,0.22765957,0.3364486,0.26950355,0.32622601,0.45153664,0.77776265,0.18203309,0.3147541,62.77607949254246,5.5093149262401555,0.33248906155936736,113.80036251810965,18373
2023,"Ronald Acuna Jr.","ATL",735,0.10884354,0.11428571,0.95238095,0.33748056,0.41632653,0.59564541,1.01197194,0.25816485,0.3378119,156.22821632937612,66.67274408207358,0.427599853993765,170.37925870964463,18401
2023,"Trent Grisham","SDP",555,0.13513514,0.27747748,0.48701299,0.19829424,0.31454545,0.35181237,0.66635782,0.15351813,0.2640264,58.6213325912085,-9.002187268999531,0.29884404052387586,90.69303242813513,18564
2023,"Luis Arraez","MIA",617,0.05672609,0.05510535,1.02941176,0.35365854,0.39285714,0.46864111,0.86149825,0.11498257,0.36210131,101.08123027521168,25.90337125944887,0.36892605142624857,132.00701734369773,18568
2023,"Ke'Bryan Hayes","PIT",525,0.05333333,0.19809524,0.26923077,0.27125506,0.30857143,0.4534413,0.76201273,0.18218624,0.31481481,66.50412357953059,2.535929117171643,0.3241908957485024,101.0726104696654,18577
2023,"Ramon Urias","BAL",396,0.06818182,0.25505051,0.26732673,0.26388889,0.32828283,0.375,0.70328283,0.11111111,0.35546875,45.63832101575521,-2.6119742358526863,0.31043259242568355,98.51289476129071,18795
2023,"Andy Ibanez","DET",383,0.06266319,0.18015666,0.34782609,0.26404494,0.31151832,0.43258427,0.74410259,0.16853933,0.29963899,47.320581268664164,0.6542603561242027,0.3204315950733205,102.85291383240931,18819
2023,"Josh Naylor","CLE",495,0.06666667,0.13737374,0.48529412,0.30752212,0.35353535,0.48893805,0.8424734,0.18141593,0.32620321,74.76699012731919,14.454121062809332,0.3535346386363967,128.1951007644515,18839
2023,"Brandon Lowe","TBR",436,0.1146789,0.27293578,0.42016807,0.23076923,0.32798165,0.44297082,0.77095247,0.21220159,0.275,58.75388108611604,5.629818637376026,0.3339225174090184,117.07086583460995,18882
2023,"Leody Taveras","TEX",554,0.0631769,0.21119134,0.2991453,0.26614481,0.31215971,0.42074364,0.73290335,0.15459883,0.31770833,66.3685565640175,-1.1331191162622276,0.3159119027063332,97.59405270392708,18900
2023,"Will Smith","LAD",554,0.11371841,0.16064982,0.70786517,0.26077586,0.35920578,0.4375,0.79670578,0.17672414,0.27717391,79.71539166181064,12.213715981530903,0.34492073391658673,118.74279489420826,19197
2023,"Yuli Gurriel","MIA",329,0.07902736,0.1337386,0.59090909,0.24496644,0.30395137,0.3590604,0.66301177,0.11409396,0.27165354,31.447340892550766,-8.639394303860843,0.28675562289594875,76.92100003839755,19198
2023,"Lourdes Gurriel Jr.","ARI",592,0.05574324,0.17398649,0.32038835,0.26134301,0.30912162,0.46279492,0.77191654,0.20145191,0.28169014,77.52660479940157,5.394850281846324,0.32934754209470024,105.69768647127908,19238
2023,"Pete Alonso","NYM",658,0.09726444,0.22948328,0.42384106,0.2165493,0.31659056,0.50352113,0.82011169,0.28697183,0.20533333,94.82158920857957,14.64811881575635,0.34517980757213773,121.09557449630748,19251
2023,"Cavan Biggio","TOR",338,0.1183432,0.26035503,0.45454545,0.23529412,0.34023669,0.37024221,0.7104789,0.13494809,0.30412371,40.97518136333773,-0.2081514524286021,0.31763317070063757,102.5999819195577,19252
2023,"Jake Fraley","CIN",380,0.09736842,0.18684211,0.52112676,0.25595238,0.33947368,0.44345238,0.78292606,0.1875,0.28286853,52.63876733013882,6.33797895738377,0.33845770769018346,106.92146847486289,19260
2023,"Adolis Garcia","TEX",632,0.1028481,0.27689873,0.37142857,0.24504505,0.32753165,0.50810811,0.83563976,0.26306306,0.2795389,95.79110109465725,18.7855793799699,0.35416531298733966,124.10771509997093,19287
2023,"Randy Arozarena","TBR",654,0.12232416,0.23853211,0.51282051,0.25408348,0.36391437,0.4246824,0.78859677,0.17059892,0.31034483,95.00757804557306,15.321484372463042,0.3465835053194172,125.8462706048189,19290
2023,"Nick Senzel","CIN",330,0.07878788,0.22424242,0.35135135,0.2358804,0.2969697,0.3986711,0.6956408,0.1627907,0.26851852,35.73142446939927,-4.477154906940641,0.30203853701100203,82.50651650052458,19293
2023,"Alex Call","WSN",439,0.12072893,0.17767654,0.67948718,0.2,0.30733945,0.30666667,0.61400612,0.10666667,0.23024055,39.55364945141771,-13.935945537107202,0.2801509144109324,72.557362154567,19296
2023,"Matt Thaiss","LAA",307,0.11726384,0.27035831,0.43373494,0.21374046,0.31921824,0.33969466,0.6589129,0.1259542,0.2716763,31.551971446113548,-5.854191791875399,0.2954137212310741,83.88427675587165,19318
2023,"Bryan Reynolds","PIT",640,0.0828125,0.215625,0.38405797,0.2630662,0.3296875,0.45993031,0.78961781,0.19686411,0.30382775,88.19530070084582,10.215025546732042,0.33759326845127213,110.05739183008657,19326
2023,"Sean Murphy","ATL",438,0.11187215,0.22374429,0.5,0.25135135,0.3652968,0.47837838,0.84367518,0.22702703,0.28571429,70.75387383389496,17.386123025298346,0.3661705598439256,129.19783588984473,19352
2023,"Luke Raley","TBR",406,0.06896552,0.31527094,0.21875,0.24929972,0.33333333,0.49019608,0.82352941,0.24089636,0.33018868,60.98710782122856,11.51837077033764,0.352535390265194,129.97155687114628,19354
2023,"Austin Hays","BAL",566,0.06713781,0.24911661,0.26950355,0.275,0.32508834,0.44423077,0.76931911,0.16923077,0.3451087,74.43010395467742,5.466298115258054,0.33000359197633455,112.07766901350236,19363
2023,"Zach McKinstry","DET",518,0.08494208,0.21814672,0.38938053,0.23060345,0.30232558,0.3512931,0.65361868,0.12068965,0.28405797,50.46430479796404,-12.650980404896787,0.28896732755409654,81.04484599178275,19392
2023,"Jake Rogers","DET",365,0.0739726,0.32328767,0.22881356,0.22054381,0.28374656,0.44410876,0.72785532,0.22356495,0.26804124,42.25976449578334,-2.2133611780471703,0.31107304148765963,96.36644560741297,19452
2023,"Andruw Monasterio","MIL",315,0.08888889,0.20952381,0.42424242,0.25886525,0.33015873,0.34751773,0.67767646,0.08865248,0.3255814,34.15298170100828,-4.227934976407091,0.30221327600024994,87.50630909938683,19455
2023,"Tommy Edman","STL",528,0.06628788,0.15909091,0.41666667,0.24843424,0.30666667,0.39874739,0.70541406,0.15031315,0.2746114,58.72143793294067,-5.612289069203192,0.3055759358952064,92.32466245352303,19470
2023,"TJ Friedl","CIN",556,0.08453237,0.1618705,0.52222222,0.27868852,0.35218978,0.46721311,0.81940289,0.18852459,0.30809399,83.59234692053822,15.846982880401873,0.3526936043768958,116.46503378499796,19522
2023,"Yordan Alvarez","HOU",496,0.1391129,0.18548387,0.75,0.29268293,0.40725806,0.58292683,0.99018489,0.2902439,0.30584192,100.43911119768478,40.00439795324661,0.4154900174034103,169.8824579186204,19556
2023,"Nathaniel Lowe","TEX",724,0.12845304,0.22790055,0.56363636,0.26163724,0.36049724,0.4141252,0.77462244,0.15248796,0.32882883,101.37143769263928,13.156251424548072,0.3402550955228198,114.46646201951151,19566
2023,"Chas McCormick","HOU",457,0.08752735,0.25601751,0.34188034,0.27295285,0.35307018,0.48883375,0.84190393,0.2158809,0.33082707,72.25521741504079,16.572427187806426,0.3620395080039376,132.83559724126434,19599
2023,"Bryan De La Cruz","MIA",626,0.06389776,0.22683706,0.28169014,0.25734024,0.304,0.41105354,0.71505354,0.1537133,0.30732861,71.2385121055536,-5.035944529563927,0.30868816165924073,91.6242969722618,19600
2023,"Keibert Ruiz","WSN",562,0.05516014,0.10320285,0.53448276,0.26003824,0.30782918,0.40917782,0.717007,0.14913958,0.26280624,64.73954757253178,-3.73688154717438,0.31036834070814273,92.81474303601108,19610
2023,"Vladimir Guerrero Jr.","TOR",682,0.09824047,0.14662757,0.67,0.2641196,0.34457478,0.44352159,0.78809637,0.17940199,0.27708333,95.19741458409406,12.099683872991582,0.3397371577019177,117.92038458832238,19611
2023,"Bo Bichette","TOR",601,0.04492512,0.19134775,0.23478261,0.30647986,0.33943428,0.47460595,0.81404023,0.16812609,0.35469108,88.73401580210236,15.50566366519241,0.34944013906596305,124.6455777209498,19612
2023,"Brent Rooker","OAK",526,0.09315589,0.3269962,0.28488372,0.2462203,0.32889734,0.48812095,0.81701829,0.24190065,0.31698113,77.14088848002343,13.050849837736177,0.34825016362326483,127.06363375398237,19627
2023,"Edward Olivares","KCR",385,0.05714286,0.16623377,0.34375,0.26271186,0.31688312,0.4519774,0.76886052,0.18926554,0.28928571,50.264814606707205,3.3548053343106417,0.3288669353350997,104.80740906831478,19698
2023,"Fernando Tatis Jr.","SDP",635,0.08031496,0.22204724,0.36170213,0.2573913,0.31962025,0.44869565,0.7683159,0.19130435,0.29854369,83.81186521346685,6.440810958994585,0.33058786694007586,111.97369266777888,19709
2023,"Josh Rojas","2 Tms",350,0.07428571,0.23142857,0.32098765,0.24522293,0.30144928,0.33757962,0.6390289,0.09235669,0.31330472,32.08103204239858,-10.564430932507387,0.28232591255851414,76.87861256000637,19734
2023,"Shohei Ohtani","LAA",599,0.14858097,0.23873122,0.62237762,0.30382294,0.41047297,0.65392354,1.06439651,0.3501006,0.34185304,129.79114066182981,56.806476884776444,0.43256591894580687,178.94526714525455,19755
2023,"Luis Rengifo","LAA",445,0.09213483,0.18426966,0.5,0.26395939,0.33932584,0.44416244,0.78348828,0.18020305,0.29333333,61.78207609032605,7.561416022231328,0.3388346554188246,113.97958019464687,19858
2023,"Emmanuel Rivera","ARI",283,0.07773852,0.19787986,0.39285714,0.26070039,0.31448763,0.35797665,0.67246428,0.09727626,0.31343284,29.102302856228953,-5.379600063480728,0.29548577579929636,82.99718609055114,19890
2023,"Connor Wong","BOS",403,0.05210918,0.3325062,0.15671642,0.23450135,0.28571429,0.38544474,0.67115903,0.15094339,0.34061135,40.05835826473205,-9.04484624637396,0.29135018243526756,76.80286287548347,19896
2023,"Gavin Sheets","CHW",344,0.08139535,0.19186047,0.42424242,0.20257235,0.26744186,0.33118971,0.59863157,0.12861736,0.22175732,25.510991486150047,-16.403406409186104,0.2609581156083715,60.92148152493958,19901
2023,"Jesus Sanchez","MIA",402,0.09452736,0.26616915,0.35514019,0.25277778,0.32668329,0.45,0.77668329,0.19722222,0.32083333,54.18223443320802,5.2008741020303155,0.33395270377397535,108.56132686288196,19913
2023,"Daulton Varsho","TOR",581,0.0757315,0.232358,0.32592593,0.22011385,0.28373702,0.38899431,0.67273133,0.16888046,0.256,57.99956087278658,-12.79190766555733,0.29186401235191056,84.73922755362395,19918
2023,"Andres Gimenez","CLE",616,0.05194805,0.18181818,0.28571429,0.2513465,0.31372549,0.39856373,0.71228922,0.14721723,0.2886836,70.33118159983307,-4.724833236001435,0.3091390432395371,97.42425394120397,19950
2023,"Josh Lowe","TBR",501,0.06187625,0.24750499,0.25,0.29184549,0.33532934,0.5,0.83532934,0.20815451,0.35692308,75.87652646706444,14.832592322984747,0.3540231749146639,131.00274911320494,19953
2023,"Mickey Moniak","LAA",323,0.02786378,0.3498452,0.07964602,0.27974277,0.30650155,0.49517685,0.8016784,0.21543408,0.39673913,44.91245523884508,5.556785122003283,0.33908959057020105,114.15627723908882,19956
2023,"Isaac Paredes","TBR",571,0.10157618,0.1821366,0.55769231,0.25,0.35201401,0.48780488,0.83981889,0.23780488,0.25698324,90.40319890628527,20.830172167224404,0.36230036924265313,136.73972091223223,20036
2023,"Luis Robert Jr.","CHW",595,0.05042017,0.28907563,0.1744186,0.26373626,0.31525424,0.54212454,0.85737878,0.27838828,0.31360947,92.14215380233918,19.644866744999028,0.35812988240494686,128.271801413954,20043
2023,"Juan Soto","SDP",708,0.18644068,0.18220339,1.02325581,0.27464789,0.41018388,0.5193662,0.92955008,0.24471831,0.29584352,131.24790921948915,44.98222983025079,0.39487610055112293,155.07171238809048,20123
2023,"Miguel Vargas","LAD",304,0.125,0.20065789,0.62295082,0.1953125,0.30463576,0.3671875,0.67182326,0.171875,0.22395833,31.138699601965683,-5.901931096238358,0.294998044587449,85.27525459413616,20178
2023,"Brandon Marsh","PHI",473,0.12473573,0.30443975,0.40972222,0.27722772,0.37154989,0.45792079,0.82947068,0.18069307,0.3968254,73.29939981420168,15.667102708114466,0.35825782493233427,124.77757789575674,20202
2023,"Jake Meyers","HOU",341,0.07624633,0.25806452,0.29545455,0.22653722,0.29618768,0.38187702,0.6780647,0.1553398,0.28301887,35.417669487303264,-6.131195868247979,0.2967249619995744,87.56570340462534,20308
2023,"Corey Julks","HOU",323,0.06811146,0.23219814,0.29333333,0.24496644,0.29721362,0.35234899,0.64956261,0.10738255,0.30593607,30.563256311584873,-8.79241380525692,0.28559783700818986,79.85342799459126,20311
2023,"Alex Kirilloff","MIN",319,0.08777429,0.2507837,0.35,0.27046263,0.34796238,0.44483986,0.79280224,0.17437723,0.33678756,45.351834249768295,6.483540852639713,0.34284747134214677,119.97311630990856,20325
2023,"Luis Garcia","WSN",482,0.0560166,0.12448133,0.45,0.26621924,0.3035343,0.38478747,0.68832177,0.11856823,0.28571429,50.08720699093475,-8.641687734507183,0.2967866525053978,83.70975082952992,20391
2023,"Jazz Chisholm Jr.","MIA",383,0.06788512,0.30809399,0.22033898,0.25,0.30366492,0.45738636,0.76105128,0.20738636,0.31797235,48.83738520323743,2.171064290697474,0.3252002113152549,102.6937664805262,20454
2023,"William Contreras","MIL",611,0.10310966,0.20621931,0.5,0.29074074,0.36885246,0.45925926,0.82811172,0.16851852,0.35087719,94.93381908613475,20.487025149941758,0.3587484714624129,125.40678998149465,20503
2023,"Drew Waters","KCR",337,0.08011869,0.31750742,0.25233645,0.22847682,0.29970326,0.37748344,0.6771867,0.14900662,0.32105263,34.75000808839496,-6.311480547443078,0.2958238365388412,81.9050440355659,20505
2023,"Nick Madrigal","CHC",294,0.03061224,0.08163265,0.375,0.26296296,0.30902778,0.35185185,0.66087963,0.08888889,0.28278689,29.442420883021526,-6.379768015899487,0.29224590584635735,82.01584875518044,20521
2023,"Nolan Jones","COL",424,0.12264151,0.29716981,0.41269841,0.29700272,0.38770686,0.54223433,0.92994119,0.24523161,0.4009009,78.3910724730208,26.729140183420427,0.39428151959464663,134.5050629337957,20529
2023,"Elehuris Montero","COL",307,0.04885993,0.36156352,0.13513514,0.24295775,0.28990228,0.42605634,0.71595862,0.18309859,0.35151515,34.37596637941385,-3.030196858575097,0.3064898306849725,75.65062367823602,20543
2023,"Lars Nootbaar","STL",503,0.14314115,0.19681909,0.72727273,0.26056338,0.36653386,0.41784038,0.78437424,0.157277,0.30696203,72.07433510740557,10.786712603469272,0.3441962740421295,118.21524929296577,21454
2023,"Nico Hoerner","CHC",688,0.07122093,0.12063953,0.59036145,0.28271405,0.34643377,0.38287561,0.72930938,0.10016156,0.31203008,85.97254315165213,2.1437473609798245,0.32212655547751434,102.0474588138839,21479
2023,"Jonathan India","CIN",529,0.09829868,0.20604915,0.47706422,0.24449339,0.33837429,0.40748899,0.74586328,0.1629956,0.28059701,68.37561659871295,3.9200454166407988,0.3272974105773666,99.43974626792289,21523
2023,"Cal Raleigh","SEA",569,0.0913884,0.27768014,0.32911392,0.23196881,0.30335097,0.45614035,0.75949132,0.22417154,0.27300613,72.40284869502003,3.0735103158157577,0.3248787469661699,110.507549749872,21534
2023,"Nick Fortes","MIA",323,0.05263158,0.18266254,0.28813559,0.20408163,0.2625,0.29931973,0.56181973,0.0952381,0.23376623,21.187358015198964,-18.16831210164283,0.2506458342075348,52.71345384253929,21538
2023,"Matt Vierling","DET",530,0.08301887,0.21132075,0.39285714,0.26096033,0.3289225,0.38830898,0.71723148,0.12734865,0.32122905,62.91266972873898,-1.664745633261483,0.31459258722536493,98.80586334275893,21558
2023,"Kyle Isbel","KCR",313,0.0543131,0.1884984,0.28813559,0.23972603,0.28205128,0.38013699,0.66218827,0.14041096,0.2826087,29.74646193178065,-8.390766385778115,0.2860957735624069,75.16246669069848,21614
2023,"Alec Bohm","PHI",611,0.06873977,0.15384615,0.44680851,0.27419355,0.32733224,0.43727599,0.76460823,0.16308244,0.29555556,79.94703335679503,5.500239420602045,0.3292140145770839,105.30697431662091,21618
2023,"Jake McCarthy","ARI",312,0.08012821,0.19871795,0.40322581,0.24275362,0.31596091,0.32608696,0.64204787,0.08333334,0.30516432,30.09875535404634,-7.916628783584123,0.28782214869893724,77.85958728983317,21622
2023,"Nick Maton","DET",293,0.12627986,0.24914676,0.50684932,0.17269076,0.28522337,0.30522088,0.59044425,0.13253012,0.20588235,23.176857978208094,-12.52348674078462,0.2669088207442185,65.75596590967595,21635
2023,"Jeremy Pena","HOU",634,0.06624606,0.20347003,0.3255814,0.26343154,0.3227345,0.3812825,0.704017,0.11785096,0.32346241,72.30855620773936,-4.940653866804602,0.3089913659414668,96.06761971848451,21636
2023,"Oswaldo Cabrera","NYY",330,0.07575758,0.21818182,0.34722222,0.2114094,0.27522936,0.29865772,0.57388708,0.08724832,0.26008969,23.012399083017705,-17.19618029332221,0.25562960275111757,60.29085784757522,21707
2023,"Esteury Ruiz","OAK",497,0.04024145,0.19919517,0.2020202,0.25389755,0.30864198,0.34521158,0.65385356,0.09131403,0.3150289,48.64195366999739,-11.914603754369082,0.28950880581570654,86.34965510073496,21780
2023,"Will Benson","CIN",329,0.12158055,0.31306991,0.38834951,0.27526132,0.36474164,0.49825784,0.86299948,0.22299652,0.3908046,54.02593225031964,13.93919705390803,0.36939035940315224,127.65832744026426,21853
2023,"Christopher Morel","CHC",429,0.08391608,0.31002331,0.27067669,0.24742268,0.31308411,0.50773196,0.82081607,0.26030928,0.3030303,62.53093234132147,10.259779152079577,0.347171373456438,118.83718841942385,21897
2023,"Nick Pratto","KCR",345,0.08405797,0.4,0.21014493,0.23202614,0.30724638,0.35294118,0.66018756,0.12091504,0.38787879,34.55276736068271,-7.4834747145817495,0.29225633351699165,79.43238682609484,22117
2023,"Akil Baddoo","DET",357,0.11764706,0.24929972,0.47191011,0.21794872,0.30985915,0.37179487,0.68165402,0.15384615,0.26760563,37.7722047717758,-5.726167462628286,0.2990613469996466,88.04106990574051,22168
2023,"Brice Turang","MIL",448,0.08482143,0.20982143,0.40425532,0.21782178,0.28539326,0.29950495,0.58489821,0.08168317,0.26797386,33.485296051159466,-21.100896556720173,0.2616614355697288,60.320867527864,22186
2023,"MJ Melendez","KCR",602,0.10299003,0.28239203,0.36470588,0.23452158,0.31561462,0.39774859,0.71336321,0.16322701,0.31054131,69.2486241704903,-4.101572146347956,0.3101708839337031,91.84906649560473,22197
2023,"Jack Suwinski","PIT",534,0.14044944,0.32209738,0.43604651,0.22371365,0.33895131,0.4541387,0.79309001,0.23042505,0.29019608,75.1977099402063,10.132917858492627,0.3412230498808667,112.49075144888631,22244
2023,"Nolan Gorman","STL",464,0.11422414,0.31896552,0.35810811,0.2364532,0.32758621,0.47783251,0.80541872,0.24137931,0.29613734,66.61053180991577,10.074832323183285,0.34451926604202965,118.43177904964597,22263
2023,"Jake Burger","2 Tms",540,0.05925926,0.27592593,0.2147651,0.25,0.30925926,0.51829268,0.82755194,0.26829268,0.28434505,79.53685766392177,13.741000502638276,0.3490145195413519,120.4593763953742,22275
2023,"Nick Allen","OAK",329,0.05167173,0.15805471,0.32692308,0.22112211,0.26315789,0.28712871,0.5502866,0.0660066,0.25301205,19.916113582635813,-20.170621613775797,0.24455281603077986,55.190395649575265,22277
2023,"Taylor Walls","TBR",349,0.1260745,0.26361032,0.47826087,0.20132013,0.3045977,0.33333333,0.63793103,0.1320132,0.26108374,33.41728420613026,-9.106334588847405,0.2869565963060006,84.51851123152434,22458
2023,"Triston Casas","BOS",502,0.1374502,0.25099602,0.54761905,0.26340326,0.36526946,0.48951049,0.85477995,0.22610723,0.31672598,81.28948995228076,20.12371162827278,0.3666434452863399,128.98906372046065,22514
2023,"Jarred Kelenic","SEA",416,0.09855769,0.31730769,0.31060606,0.25268817,0.32692308,0.41935484,0.74627792,0.16666667,0.35930736,51.528872151942394,0.8416933017684496,0.32081094557799184,107.68813281663552,22558
2023,"Gabriel Arias","CLE",345,0.08115942,0.32753623,0.24778761,0.20952381,0.27536232,0.35238095,0.62774327,0.14285714,0.29015544,29.789718194698917,-12.24652388056554,0.27563263437022334,74.20076598708843,22563
2023,"Alejandro Kirk","TOR",422,0.09952607,0.10663507,0.93333333,0.25,0.33412322,0.35752688,0.6916501,0.10752688,0.26479751,47.822843635408574,-3.5954002943351946,0.30811589489073765,96.00350239263273,22581
2023,"Jordan Diaz","OAK",293,0.05802048,0.23549488,0.24637681,0.22058824,0.27303754,0.36397059,0.63700813,0.14338235,0.25773196,25.853882200492766,-9.846462518499946,0.2779101808730246,78.31058031682498,22650
2023,"Gabriel Moreno","ARI",380,0.07631579,0.19736842,0.38666667,0.28445748,0.33947368,0.40762463,0.74709831,0.12316715,0.33834586,48.28079867500828,1.9800103022532236,0.32464870841879595,102.54764773088058,22664
